mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5098312511509125,0.5121630293105617,0.49066763783960454,0.25235687856387684,0.5,1.8823605377156732e-149,0.5124871026286993,0.26010149703529184
0.5166666666666667,0.5091666666666667,0.5008333333333334,0.24833333333333332,0.5,0.8024999999999999,0.5183333333333334,0.23749999999999996
0.5983333333333333,0.5891666666666667,0.48833333333333345,0.24916666666666668,1.0,1.3010645941583e-311,0.525,0.2658333333333333
0.51,0.48,0.51,0.26,0.5,0.0,0.51,0.27
0.33,0.21,0.53,0.15,1.0,3.766723620745364e-170,0.52,0.5
0.45,0.41,0.5,0.46,0.5,0.5,0.5,0.27
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.77,0.8,0.51,0.4,1.0,8.159673632094033e-219,0.54,0.22
0.44859679355532994,0.43767418823807447,0.5438668793309454,0.30025338585500877,0.5,0.0,0.43739972345643474,0.35639993430249073
0.51,0.4,0.56,0.17,0.5,0.5,0.49,0.22
