mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6829065335006689,0.5864787671565087,0.5099984459183405,0.1707391942762346,0.5,0.8299999999939079,0.5335902202631055,0.2200000533710081
0.38904797468708446,0.35939472387404026,0.5161357770721796,0.17243005387626908,0.9999999999999865,2.286498695511068e-119,0.5347132608874181,0.40413574769495386
0.49922336762765623,0.49922336763508435,0.49998625431917726,0.26134707894645576,0.5,8.173094873072273e-157,0.49954639176811644,0.2765704467442217
0.48586178694365606,0.4370048814508045,0.48111656255382457,0.2048658848112032,1.0,2.0131736255307876e-20,0.4852180095939562,0.2502482724715516
0.3726465750228833,0.5287061299729028,0.598186364735314,0.1916639571906237,0.5,0.5023379690813157,0.4217109919018781,0.220795336219518
0.4434357776592033,0.5160446618413083,0.545770997459378,0.23530539449104187,0.5000220364830472,0.6043186865445521,0.4630634934656884,0.2530998674881291
0.5914285714858319,0.5771428572055054,0.4928571428504547,0.2528571428785928,1.0,6.941944986035489e-142,0.5257142857122727,0.27928571425186666
0.5704774726706798,0.5205224029077141,0.4605628976087943,0.1999139384742613,0.5,0.8299988139076253,0.520093834022379,0.40768222812110183
0.5019996746184403,0.49666654300013496,0.5113335519854404,0.2533335795167754,0.5,0.7419995824878555,0.5086666097793634,0.23733261849463128
0.40883181769490673,0.3701202671852171,0.5109565465682893,0.18444277737048373,0.9444519224522315,4.959551837826938e-165,0.5296826890586513,0.4035823956710181
