mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6641880341880342,0.6274358974358976,0.41307692307692306,0.23735042735042736,0.5,0.0,0.546923076923077,0.24444444444444446
0.5283240746491144,0.5299441876211702,0.524078207757313,0.19536310197673676,0.5,0.0,0.5082681550988367,0.2539665064486194
0.4682291666666667,0.4339583333333334,0.5791666666666667,0.29708333333333337,0.5,0.0,0.36468750000000005,0.21645833333333334
0.4018285714285715,0.4590857142857143,0.37137142857142863,0.20617142857142856,0.5,0.0,0.5084571428571428,0.25737142857142853
0.5062765957446808,0.5146276595744681,0.5170744680851064,0.5137765957446808,0.5,0.0,0.5052127659574468,0.2477659574468085
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.43763358778625955,0.4394656488549618,0.5146564885496183,0.2401526717557252,0.5,0.0,0.5036641221374046,0.545648854961832
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.7836170212765957,0.7414893617021276,0.44148936170212766,0.33287234042553193,0.5,0.0,0.4782978723404255,0.2531914893617021
0.3989189754189539,0.3960135727010501,0.5567905157592752,0.19800678635052504,0.5,0.0,0.5100675675050674,0.2540878063065683
