mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5053193218331364,0.4940113279600964,0.5040435190028361,0.25705272717400535,0.5000003470504998,0.6828634914101259,0.5017601523319842,0.28134740785583756
0.6451301034971371,0.6331092894574814,0.49316767122572136,0.2786434002052994,1.0,2.682405886200713e-149,0.5295548427173895,0.2658772186979155
0.4774261311766978,0.4789273570253695,0.5059488055659317,0.24086408348823826,0.5,7.807009380665527e-107,0.49993160700403577,0.3125893135048268
0.5439194990643916,0.49548572652126033,0.5062999448009902,0.264346601030182,0.9973936169919739,3.5144932189522235e-10,0.5287080408438077,0.33465719033225017
0.5302992035225943,0.5117126608591412,0.4905304715301561,0.21656557930983703,1.0,1.7771295914661261e-28,0.519740454092422,0.28922826562130266
0.5203786361822881,0.5151460228948662,0.5076257247744856,0.23439380839253798,0.5,0.8188498767357281,0.5192301741566434,0.23010647810668688
0.49922343120548346,0.4992234270567221,0.49998623749056975,0.26134713013103383,0.5,2.2831407061286397e-190,0.49954639519601435,0.2765703507570162
0.5414698698778636,0.4895655154958108,0.5054105025480667,0.2588358243915193,0.9471172560790003,2.035564874379309e-14,0.5278124518249152,0.3469829738607616
0.5906130255851074,0.5762968905236089,0.492855919541678,0.25246179148541553,1.0,5.147237362757551e-178,0.5256607021228409,0.27949383643536413
0.4764136715324166,0.475030480762598,0.5203118895356171,0.27815183156890805,0.5,0.6109050198875168,0.49327808946236745,0.24222833108515648
