mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5084924523037484,0.5084568420892274,0.5087068336289283,0.23857824126829602,0.5,0.8022283379983915,0.5118554394728235,0.23811934561110337
0.4098197476588063,0.4200527835681269,0.5298571774614232,0.16989017701702286,0.5,4.348187170342925e-147,0.48020423579638666,0.5805491972940218
0.4499999999999835,0.40999999999987086,0.49000000000001626,0.14000000000004736,1.0,6.860280726223591e-142,0.5299999999999643,0.30000000000025895
0.6381815085889729,0.6127272260269329,0.49818179387423467,0.2790907724586082,1.0,3.726276763547518e-173,0.5290909477798376,0.27636365410653907
0.46000000000017305,0.4699999999999503,0.4400000000001118,0.1800000000000636,1.0,1.0876067293529167e-133,0.4600000000000253,0.2200000000000078
0.49937864981532043,0.4993365037142385,0.4999869605113866,0.26145923660019216,0.5,3.1612646387185196e-31,0.49956112181244355,0.27597149479060457
0.35000000001527226,0.45999999961232213,0.4900000000618676,0.15000000001273167,1.0,1.5206433685965493e-115,0.5499999999473093,0.3500000002278324
0.4100000000003271,0.4499999999999879,0.4600000000002091,0.22999999999981893,0.5,4.7444307501891966e-58,0.5000000000002034,0.7000000000007858
0.5097111205760992,0.4002668529563051,0.5600700686128154,0.1700819419374222,0.5,0.5000000704450184,0.48986177939158676,0.22000588564688
0.46766549650085487,0.4795533663259454,0.4949598749392922,0.38871046892830136,0.5,0.5000020702738203,0.5052714104716582,0.2384383398544424
