mcg,gvh,alm,mit,erl,pox,vac,nuc
0.3952346285539554,0.3706585018052391,0.5020041805899591,0.1567607926951955,1.0,1.1013447782412198e-139,0.5280799463614131,0.3656030328597631
0.4398611859052371,0.5293275048011654,0.5201174945501988,0.229780709668909,0.5,0.8297511325760724,0.509877603563784,0.22009948596791817
0.49922336769744036,0.4992233676975412,0.4999862542954844,0.26134707903768123,0.5,3.542666373567221e-159,0.49954639175258103,0.2765704467356673
0.471674737946239,0.4753030106703864,0.507421162915729,0.22258502926563373,0.9999999999999688,4.837824249301541e-100,0.5288318874720591,0.3451025679464711
0.5218819703817,0.5058203098191395,0.5086632690051751,0.27918528465839476,0.5,1.1566867065908214e-110,0.4994985691421101,0.24397476743836505
0.5020002647740861,0.49666653652766624,0.5113332959715012,0.2533334396445434,0.5,0.7419996266014646,0.5086666609161938,0.237333404275537
0.42946636790605913,0.41958298468892424,0.48991159215273766,0.14401867506859006,1.0,1.671785602297683e-96,0.5333415919373359,0.3116562534732841
0.5914285714291203,0.5771428571433646,0.49285714285715243,0.25285714285747174,1.0,5.7899891014320515e-177,0.5257142857142657,0.27928571428559135
0.5541086026840443,0.5269633345479282,0.47134817244451727,0.2222883078093962,0.5,0.8295513467208183,0.5219006649764936,0.3350362103040317
0.4831884728532116,0.4837946707108959,0.513439144453015,0.25438514903331827,0.5,3.9031301874072017e-79,0.49532824832655636,0.27426288130503246
