mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6299150744664836,0.5490728698612974,0.5284025005263255,0.251223404197805,0.5,1.4187747487190056e-59,0.49349529636885653,0.221206639316284
0.7368301469060219,0.5530902270059762,0.41444140713564825,0.3633175512877054,0.9999999999901318,2.634144220525628e-103,0.5521958206154377,0.2935856122899468
0.419849536618226,0.3505752958757658,0.5573766968594479,0.23612455897440485,0.9729519327026952,1.4849446956890587e-134,0.5367958032081268,0.44222115900847664
0.5699997920134889,0.5200000098930376,0.46000009475606246,0.20000004379480935,0.5,0.83,0.5199999825491789,0.40999969775360195
0.4971428571456246,0.49499999999853167,0.5149999999998006,0.2571428571443215,0.5,0.7357142857097538,0.507857142857091,0.22500000000024034
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41
0.5000890506537757,0.5001401707478178,0.49964506469773945,0.26218263431664524,0.5,1.132046380465654e-212,0.5004063014044402,0.2771081022488554
0.4992233676975945,0.4992233676975945,0.4999862542955327,0.2613470790378007,0.5,0.0,0.49954639175257737,0.27657044673539527
0.49972031634774483,0.559879348658705,0.4917764559521948,0.607125666291652,0.5,5.2849426365859785e-30,0.5012295218194548,0.22011112465384672
