mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5776923065384059,0.5599999984937171,0.49153846147109376,0.2415384610099015,1.0,4.241342392905263e-197,0.5246153845130918,0.2838461538675689
0.4533333331981458,0.48333333317163324,0.5500000002835518,0.23666666613823367,0.5,0.500000000000003,0.47333333315663556,0.2200000000000001
0.45000000000000223,0.41000000000000836,0.49999999999999933,0.45999999999999136,0.5,0.5,0.5000000000000007,0.2699999999999962
0.49929063743183216,0.49927686233811674,0.5000206621917983,0.2613705261921775,0.5,1.3177584496365053e-194,0.4995110186804084,0.27570246041166235
0.46065199603351725,0.4763871652132323,0.5090170804913022,0.24975721493030678,0.5,0.8299999999999983,0.5166622994131072,0.22275802126476038
0.636693346248557,0.5658365030619923,0.48892736930780983,0.200913109746563,0.5,0.83,0.5248720987149731,0.27797455332166615
0.4100000003244069,0.44999999983644523,0.4600000002143414,0.22999999971693386,0.5,4.075727692412242e-157,0.5000000002223028,0.70000000164468
0.49,0.49,0.51,0.29,0.5,2.3277796407784394e-49,0.52,0.71
0.4999999999999981,0.4800000000000006,0.48,0.22999999999999812,0.5,8.95097269520971e-74,0.5299999999999999,0.6800000000000083
0.7700000000000379,0.8000000000000655,0.5099999999999926,0.39999999999994884,1.0,1.4044974398771247e-172,0.5400000000000006,0.22000000000006537
