mcg,gvh,alm,mit,erl,pox,vac,nuc
0.49,0.46,0.54,0.18,0.5,9.831598101189147e-44,0.35,0.22
0.36999999999974825,0.5299999999938879,0.6000000000075397,0.19000000001173642,0.5,0.49999999999031053,0.4199999999944228,0.2199999999960533
0.4700000000000043,0.5600000000000054,0.509999999999999,0.2000000000000032,0.5,2.399587362718996e-115,0.52,0.5900000000000021
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22
0.39,0.44,0.54,0.24,0.5,6.016233214032234e-250,0.51,0.49
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,1.7521837104070066e-212,0.5257142857142857,0.2792857142857143
0.5000337477042879,0.49983089970890465,0.49835644893960873,0.26330035333851076,0.5,0.006863949584536004,0.5024204400037446,0.27677842597744534
0.37,0.55,0.52,0.13,0.5,1.7339015937954705e-65,0.42,0.8
0.47929985853707113,0.47143786767839035,0.5643353788685126,0.18953995044051242,0.5,7.104914541346657e-21,0.3913654075709811,0.2268895129211
0.51,0.4799999999999999,0.51,0.25999999999999995,0.5,7.018478603485069e-220,0.5100000000000001,0.2699999999999999
