mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5914285714290038,0.577142857143394,0.49285714285714166,0.252857142857463,1.0,1.8839672556048584e-210,0.5257142857143847,0.27928571428561705
0.4992233676968994,0.49922336769693376,0.49998625429599375,0.26134707903813004,0.5,5.053697501811294e-153,0.4995463917524658,0.2765704467356021
0.43055237737222,0.5004917144551471,0.5498311887503184,0.27235987155398844,0.5,0.5452597324592185,0.4607584892055544,0.23562152675996714
0.5994504230324914,0.5896399987219988,0.4400655656486223,0.22567024825065876,0.5000000000000001,6.193303138519923e-175,0.5139731020543131,0.24816687364349982
0.5393084579353877,0.46322982972736454,0.5006987344296079,0.25210046287302573,0.953775591974582,2.2255300855999633e-116,0.5307407685444564,0.36508591248145805
0.38568011804091323,0.5202703787690878,0.5918771011470643,0.19227152759920849,0.5,0.5121961279175373,0.42997031032208105,0.22008945495356227
0.5763696925577412,0.5446960568098812,0.4822937884744939,0.19847168722321,1.0,2.4852582315573286e-55,0.4950201061429869,0.24162519304141658
0.39796834561523176,0.34938614267168666,0.5183489385729353,0.18245094694134348,1.0,1.6915528296960918e-77,0.5317847211277442,0.4172393536587261
0.5020003307656773,0.49666661790027766,0.5113330999664684,0.25333352670791337,0.5,0.7420007070462662,0.5086668872117003,0.23733339942810291
0.4091069246550044,0.5081457693122565,0.5687018833096625,0.23666518301022976,0.5000000000000038,0.5322146143322068,0.4464435600924681,0.23348719161028886
