mcg,gvh,alm,mit,erl,pox,vac,nuc
0.48073953830611255,0.5508684376792391,0.5252462537213102,0.6039471806156473,0.5,5.211915702053615e-100,0.521763245436013,0.27349808269512926
0.5,0.48,0.48,0.23,0.5,1.0495472636159665e-178,0.53,0.68
0.51,0.52,0.4799999999999999,0.5,0.5,7.378959050961295e-252,0.51,0.22
0.51,0.48,0.51,0.26,0.5,2.7469050392014395e-256,0.51,0.27
0.56,0.57,0.63,0.39,1.0,0.0,0.59,0.4
0.5,0.54,0.53,0.54,0.5,6.140541667505367e-150,0.51,0.27
0.5938461537589004,0.5776923076724773,0.48230769268843493,0.24230769268843494,1.0,0.0,0.5207692309477039,0.27000000033513283
0.6800000000004804,0.580000000000961,0.51,0.1899999999971173,0.5,0.8300000000000001,0.5399999999990391,0.22000000000000003
0.49912005450929464,0.49914051830066153,0.5000818555012263,0.26114597410634227,0.5,0.007025920912197416,0.4995770804327795,0.2759413372845224
0.650001673535617,0.6300005902466866,0.4699954383907914,0.220000617972319,0.5,6.665959416921611e-188,0.520002388369313,0.2699990229483861
