mcg,gvh,alm,mit,erl,pox,vac,nuc
0.8597360355530619,0.9198631304527287,0.49998628285914365,0.36984900194244147,1.0,4.541370945116541e-266,0.5300816550812091,0.31983330772146756
0.59,0.57,0.43,0.26,0.5,5.968142998955043e-171,0.51,0.22
0.48,0.47,0.54,0.55,0.5,1.9556032512919033e-123,0.51,0.65
0.46,0.5,0.5,0.28,0.5,1.545861100607376e-232,0.5,0.37
0.5541256517172528,0.5299150440041188,0.4908328807129278,0.230819946440449,1.0,7.357840274526525e-283,0.5241516143148465,0.28085016366487464
0.769999999995456,0.800000000002548,0.5099999999987618,0.3999999999920607,1.0,5.6833902214670404e-210,0.540000000002593,0.22
0.38,0.45,0.37,0.19,0.5,7.783040049637835e-222,0.52,0.3
0.4992896551621741,0.4992413793492954,0.5000827586417856,0.2612000000318326,0.5,1.0026998839367706e-14,0.49951724135630243,0.27631034423379536
0.49,0.48,0.52,0.24,0.5,2.871752014978521e-177,0.5,0.22
0.5019999999425506,0.4966666659317209,0.5113333327280816,0.2533333329195036,0.5,0.7419999830638784,0.5086666668453053,0.23733334451328386
