mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4704040404040403,0.43343434343434345,0.5815151515151514,0.29292929292929293,0.5,0.0,0.36727272727272725,0.21555555555555558
0.7483928571428573,0.6981547619047619,0.42011904761904767,0.2953571428571429,0.5,0.0,0.5095238095238095,0.24875000000000003
0.46157894736842103,0.46714285714285714,0.5155639097744361,0.2161654135338346,0.5,0.0,0.49894736842105264,0.4184210526315789
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.39421768707482996,0.394421768707483,0.5491496598639456,0.19571428571428573,0.5,0.0,0.5070068027210884,0.24982993197278908
0.5357060518731989,0.5361959654178674,0.5193659942363112,0.19351585014409223,0.5,0.0,0.5165706051873199,0.23916426512968303
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.41324840764331205,0.4697452229299363,0.3575796178343949,0.20452229299363056,0.5,0.0,0.5105732484076433,0.2519108280254777
0.42633333333333334,0.4393333333333333,0.5088333333333334,0.266,0.5,0.0,0.5113333333333334,0.651
0.5097969543147208,0.5173096446700507,0.5198984771573604,0.5082741116751269,0.5,0.0,0.5044162436548224,0.2465989847715736
