mcg,gvh,alm,mit,erl,pox,vac,nuc
0.49,0.56,0.37,0.2,0.5,1.8711600885843972e-237,0.53,0.22
0.4994061607509325,0.4993009223068842,0.5001144050206373,0.2613866140297214,0.5,0.007026470775654651,0.49961037252571544,0.2751384061834691
0.44999999914251276,0.5100000001846997,0.4999999884847391,0.16000000836385903,0.5,3.5892415332489024e-27,0.5200000027555978,0.9999999242020585
0.46632973932915434,0.4863826053433867,0.49826129029436306,0.22075150918971825,0.5,4.0730007535218773e-193,0.5153284060773476,0.6570349970575676
0.43,0.46,0.5,0.21,0.5,2.4864077456912904e-245,0.49,0.34
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22
0.7645672886382492,0.7944479857520128,0.5187214552463393,0.28611642421678934,1.0,0.0,0.5359692645853342,0.23829164644043765
0.4100011675234659,0.4300003769373551,0.4999998586485752,0.2799986705271567,0.5,7.873379368719267e-156,0.5000000435367958,0.2199999830224515
0.5168172571366948,0.4835759008699274,0.48206557900837177,0.2399938411598987,1.0,0.0,0.5216270037681453,0.29681445799611506
0.4547805515687346,0.43357627559645306,0.4816062709713056,0.21718978908942743,0.5,0.0,0.5195987249022158,0.9895783620118429
