mcg,gvh,alm,mit,erl,pox,vac,nuc
0.42717152099328876,0.44385654458590923,0.5122299595754615,0.24976653435548193,0.5,3.544199491350515e-187,0.5100366976006251,0.6226827331472797
0.45,0.41,0.49,0.14,1.0,9.568160152819544e-112,0.53,0.3
0.45,0.45,0.51,0.3,0.5,1.9075999040303173e-271,0.48,0.44
0.45,0.41,0.5,0.46,0.5,0.5,0.5,0.27
0.4941666666666667,0.4916666666666667,0.5233333333333333,0.2133333333333333,0.5,0.775,0.51,0.23750000000000002
0.5031304282690084,0.5022447423689554,0.49931259674135214,0.2619737666121609,0.5,4.469336732064468e-230,0.4989987090408481,0.2578665252081788
0.67,0.62,0.4,0.43,0.5,0.83,0.5,0.22
0.78,0.74,0.58,0.25,1.0,4.931032020836214e-187,0.53,0.22
0.5875,0.5775,0.48583333333333334,0.2625,1.0,0.0,0.525,0.2825
0.48,0.52,0.49,0.35,0.5,0.5,0.51,0.22
