mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4189109117224852,0.46194598871210063,0.48808562209343753,0.18603747244568114,0.5,1.2568310022148573e-128,0.5078181332372995,0.6712779913699776
0.4993191970983394,0.49928637842241197,0.49997562846858135,0.2614196774108578,0.5,2.710552498671865e-90,0.4995432945491301,0.2761246154130612
0.42757552715062436,0.5140658803268523,0.5241057403385894,0.21956050987963746,0.5,0.8299999999999998,0.5084693613407681,0.21999999999999997
0.7700000074987695,0.800000013650935,0.5099999985111954,0.3999999827193278,1.0,2.7881277200418334e-110,0.5400000006084875,0.22000001587891685
0.46932860699554063,0.3956081913969128,0.4957819554959791,0.20043946620922576,0.9997739756903259,4.387888937596084e-127,0.49321006511285037,0.2864180557205625
0.4065893450864797,0.4285143651555442,0.5213397313116047,0.16797897802292225,0.5000000000005496,2.815252775495195e-149,0.48551879829426103,0.5976690611798615
0.577724464931116,0.560042627183824,0.4915381138005728,0.24155353519758882,1.0,2.645112350161746e-155,0.5246215126237871,0.28384059674321466
0.5193989093528335,0.49396645982759607,0.5092579751557486,0.26410948328914513,0.5,0.7187890852197036,0.5071863884586012,0.2420786622444126
0.47950683090978474,0.5151450150188369,0.49079471708223504,0.3515826335822859,0.5,0.5027522886593178,0.509482144162701,0.22274035606212086
0.45425519739808534,0.4815253438949143,0.5008390259885932,0.21829092237665093,0.5,1.4225499562529878e-134,0.5145223037279394,0.46375913786015316
