mcg,gvh,alm,mit,erl,pox,vac,nuc
0.38592099405970176,0.517581715256687,0.5908530708798247,0.19819056861098924,0.5,0.5044093259215492,0.430189061361499,0.2209296651510775
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41
0.520579913417576,0.48055818096461056,0.5064928073981518,0.2676607014101071,0.9999999999999666,2.3480124647702154e-197,0.5058000765995991,0.27445634547756237
0.4620403290963748,0.442285341023853,0.499231030956169,0.412200020045404,0.5,0.5078822639025743,0.5025362132588554,0.25266336947985935
0.5700000000000108,0.520000000000021,0.4600000000000189,0.20000000000003015,0.5,0.829999999999976,0.5199999999999979,0.40999999999986975
0.5021090081374007,0.49061761494094724,0.4951271975195989,0.20496778222437204,1.0,6.939910739439136e-150,0.5271690788195643,0.3146802461187644
0.4992233425671081,0.4992233433779339,0.49998626506462857,0.26134704439895573,0.5,1.470464603163877e-31,0.4995463954420387,0.2765704473736575
0.3300047901494211,0.21000741534425124,0.5299992958721688,0.15000177663043154,1.0,2.6355195150820347e-102,0.5200001206576792,0.49999551769470496
0.5076614367042958,0.4947928459173992,0.50810608149567,0.261557237237557,0.5,0.7630667665384198,0.5150659860707407,0.22517383556141848
0.7079646048919981,0.6997800570728229,0.48881869344257334,0.29800482614359664,1.0,3.744571614778619e-190,0.5321409217544275,0.24674213249596375
