mcg,gvh,alm,mit,erl,pox,vac,nuc
0.748170731707317,0.7002439024390245,0.4184146341463415,0.29256097560975614,0.5,0.0,0.5088414634146342,0.24585365853658542
0.4525,0.465,0.5375000000000001,0.2925,0.5,0.5,0.48,0.23249999999999998
0.43699248120300743,0.44030075187969925,0.5148120300751879,0.24127819548872184,0.5,0.0,0.5031578947368421,0.5437593984962406
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.5123188405797102,0.5187439613526571,0.5196135265700483,0.5042995169082125,0.5,0.0,0.5040096618357488,0.2479710144927536
0.47030303030303033,0.4317171717171717,0.5800000000000001,0.2887878787878788,0.5,0.0,0.36757575757575756,0.21767676767676772
0.39774096385542174,0.40397590361445784,0.5493072289156626,0.1963855421686747,0.5,0.0,0.5078012048192772,0.25484939759036146
0.5431161473087819,0.5379603399433428,0.5169688385269122,0.19189801699716716,0.5,0.0,0.5152407932011333,0.25424929178470257
0.414191616766467,0.47203592814371265,0.36257485029940123,0.20520958083832333,0.5,0.0,0.5106586826347306,0.2546706586826347
