mcg,gvh,alm,mit,erl,pox,vac,nuc
0.45,0.41,0.5,0.46,0.5,0.5,0.5,0.27
0.49932460372157134,0.4993452791178497,0.49997243280496206,0.26137146795313576,0.5,0.0,0.49959338387319085,0.27613370089593386
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41
0.46,0.43,0.5,0.24,0.5,3.134100681136538e-213,0.48,0.31
0.47,0.46,0.55,0.28,0.5,1.3447235563403626e-76,0.44,0.46
0.51,0.48,0.51,0.26,0.5,2.8291358322265523e-282,0.51,0.27
0.41,0.45,0.46,0.23,0.5,2.849317158865197e-270,0.5,0.7
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.5116666666666667,0.4991666666666667,0.5091666666666667,0.24583333333333335,0.5,0.775,0.5158333333333334,0.22166666666666668
