mcg,gvh,alm,mit,erl,pox,vac,nuc
0.7565213085038222,0.7597256779581146,0.5005142977400729,0.3306518388504506,1.0,6.361675875936577e-166,0.5433378931744869,0.24962556968626756
0.5075547496062572,0.5040354754769449,0.4980469396794013,0.3131242740525544,0.5,0.541074692817038,0.5100857669087526,0.23832648813269355
0.49849631636551517,0.5040777548973788,0.4906580188813943,0.2709027674578219,0.5,0.005748075884781905,0.5052439381837425,0.31861613361145696
0.4593637629855079,0.4599773399902227,0.5172159091934945,0.23058744296156775,0.5,6.1795456322196655e-06,0.49443595750162445,0.29977545108733966
0.491296418965257,0.48887277873188734,0.5179149308724245,0.3197769170799799,0.5,0.05553568430337722,0.494874570792174,0.2738166299234729
0.4784874011447209,0.46150885455087415,0.4960333523603296,0.19629726489788604,0.9999999999956917,2.729622160757129e-181,0.5254367609224647,0.3146656022720929
0.49371188505005903,0.48874001426939634,0.5226693955155898,0.2347872820823959,0.5,0.3129229656933327,0.48728135905145353,0.23019751879980063
0.6035373206470916,0.5931137515106234,0.45966306612863544,0.27830603161089174,0.5,4.148498618552699e-49,0.5061822799898699,0.22893830380121347
0.48251455298398793,0.478220214273136,0.5152915840788062,0.2474820829696275,0.5,2.547182922556215e-52,0.49450764982297135,0.26084457429299424
0.46313617992791306,0.4687445603187338,0.44244644286438395,0.18253395466609168,1.0,8.166539254771283e-105,0.46075639598011325,0.22035368511493322
