mcg,gvh,alm,mit,erl,pox,vac,nuc
0.49512753945648963,0.5450055974129498,0.5799103606621457,0.4549725209578274,1.0,6.904685165750333e-128,0.5400035174869722,0.3099783567445141
0.4971117741639949,0.4949839007426424,0.5150008748846094,0.2571596772914235,0.5,0.7356985472271764,0.5078536839122559,0.2250008345585568
0.6,0.6,0.49,0.3,0.5,2.203404432464153e-248,0.53,0.22
0.49916035788024776,0.49915347556779077,0.5000481761871989,0.26120440467997247,0.5,0.0,0.499525120440468,0.27655196145905026
0.5499139829640605,0.4971251539378503,0.4471767739918901,0.16851091967556997,1.0,1.1151818680684316e-145,0.5114175517516731,0.25857383782963744
0.49,0.5,0.42,0.43,0.5,3.62970543078677e-266,0.5,0.36
0.4856407482209294,0.5042755575980802,0.433265893501871,0.21330894553861598,0.5,2.540276623401066e-35,0.5251385406844931,0.24310591589771105
0.7775038184277191,0.824987214131444,0.5199895172270267,0.32500373125696114,1.0,2.3464299278715404e-148,0.5450003738407199,0.24500057530390754
0.3300000000024786,0.21000000001835398,0.5299999999967834,0.1500000000004333,1.0,9.434770589760845e-123,0.5200000000021678,0.4999999999888787
0.5701218989883451,0.5200763717393081,0.46005315778035194,0.19995272503460423,0.5,0.83,0.520008994197835,0.409797431832586
