mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4720879120879121,0.4404395604395604,0.5805494505494506,0.2953846153846154,0.5,0.0,0.3610989010989011,0.21087912087912086
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.7483928571428573,0.6981547619047619,0.42011904761904767,0.2953571428571429,0.5,0.0,0.5095238095238095,0.24875000000000003
0.5095408163265306,0.5181632653061224,0.5201530612244898,0.5090816326530612,0.5,0.0,0.5043367346938775,0.24673469387755098
0.46679687481625154,0.47132812467926094,0.5158593750494752,0.2149218750943084,0.5,0.0,0.5000000000144916,0.41898437510291275
0.4122292993630573,0.4694904458598726,0.3572611464968153,0.2059235668789809,0.5,0.0,0.5105732484076433,0.2531210191082802
0.5370553935860057,0.5365889212827989,0.5193877551020408,0.19393586005830907,0.5,0.0,0.5169679300291545,0.23947521865889218
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.42491803304553494,0.43622950876395294,0.5095081965979785,0.2662295081547781,0.5,0.0,0.5113114754138307,0.6483606562200516
0.3961736334405145,0.3946623794212219,0.5490996784565916,0.19736334405144693,0.5,0.0,0.5043729903536976,0.2508360128617363
