mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.4390983606557377,0.445983606557377,0.5159016393442623,0.23639344262295084,0.5,0.0,0.5041803278688525,0.5529508196721311
0.47358695652173916,0.4398913043478261,0.58,0.2936956521739131,0.5,0.0,0.36184782608695654,0.21141304347826087
0.4161212121212121,0.46763636363636363,0.3614545454545455,0.20448484848484846,0.5,0.0,0.5091515151515151,0.25593939393939397
0.5184745762711864,0.5179661016949153,0.5231638418079095,0.19166666666666665,0.5,0.0,0.5219209039548023,0.25223163841807905
0.74179245279273,0.7124528303464002,0.3716981152618617,0.30896226291874906,0.5,0.0,0.5154716992527411,0.2551886785099094
0.5025773195876289,0.5122680412371133,0.5177835051546392,0.5117010309278351,0.5,0.0,0.5040721649484535,0.25087628865979383
0.3876254180602007,0.3922408026755853,0.5486622073578595,0.19919732441471572,0.5,0.0,0.5006688963210701,0.26080267558528425
0.6910569096864201,0.6405691042585255,0.5076422771016403,0.2539024390947705,0.5,0.0,0.49707316941647645,0.24617886226075206
