mcg,gvh,alm,mit,erl,pox,vac,nuc
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.33000000000002505,0.21000000000030722,0.5299999999999508,0.14999999999999994,1.0,8.161719839405262e-265,0.5200000000000367,0.49999999999981537
0.547412329968875,0.5499960454949211,0.47453636886616374,0.2803514120094144,0.5,1.7189496872479446e-293,0.508512845696125,0.2517239903142861
0.5099290400733671,0.49017877904410057,0.5000061834059333,0.4414619162015843,0.5,2.546262668574014e-68,0.48514981608883145,0.22000078795376357
0.5983333331551389,0.5891666664409444,0.48833333332537227,0.24916666658438485,1.0,3.9877537629330607e-187,0.5249999999964777,0.2658333332963608
0.4096823800387214,0.40528471978004166,0.546789741824846,0.22485001789257134,0.5,1.928751094943223e-221,0.4836109472534184,0.3238213403110938
0.49500049380476147,0.4450004932521669,0.5499980306151009,0.17500344611635202,0.5,1.6213228027853324e-126,0.34999310697802916,0.22000000000192652
0.42,0.5,0.53,0.22,0.5,0.83,0.5,0.22
0.5184615384614986,0.4938461538461165,0.503076923076898,0.26076923076921193,0.5,0.7538461538454881,0.5161538461538487,0.24000000000064364
0.7700000001028918,0.8000000001373625,0.5099999999885326,0.39999999996551155,1.0,2.8883191079010386e-235,0.5399999999886098,0.220000000114426
