mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5913990686772167,0.5771060376766189,0.4928543105811413,0.2528328324997816,1.0,1.1201810066230169e-223,0.5257119254993192,0.279295509224621
0.77,0.8,0.51,0.4,1.0,2.086038682287257e-118,0.54,0.22
0.5290206271366499,0.581966356073707,0.5163513458704421,0.4348696177438891,1.0,7.0488615813346e-85,0.500379729625384,0.22407217040994312
0.4486273148429952,0.49587337345803767,0.5234339518018936,0.23178905267779812,0.5,0.759508739345114,0.5013717185327621,0.22107156673023043
0.4306292092388705,0.4688765645103813,0.548833270437396,0.2926886601587764,0.5,0.5030646069162767,0.4672116866473464,0.23663364106110696
0.4392426794590677,0.5287488542601891,0.5203853393508618,0.22956000623708475,0.5,0.8298040045530877,0.5096270960646013,0.22000907185125657
0.4992233676963093,0.4992233676965019,0.49998625429556914,0.2613470790354293,0.5,1.6601376460839384e-95,0.49954639175413107,0.27657044673616776
0.5030189805129869,0.4920309546453114,0.5143941611554478,0.26007668936317446,0.5,0.7265601038419855,0.5077349129874723,0.2254879774706773
0.5700014512012238,0.5200011793880618,0.46000070860134457,0.20000019725956072,0.5,0.8299998909479334,0.5200000322936073,0.40999602488986076
0.43000000007218286,0.5200000000214589,0.5299999999835844,0.5199999998915589,1.0,6.381692323491575e-120,0.49000000001058697,0.22000000001799833
