mcg,gvh,alm,mit,erl,pox,vac,nuc
0.7498170731707317,0.6995731707317072,0.4201829268292683,0.2908536585365854,0.5,0.0,0.5090853658536586,0.24774390243902442
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.4720879120879121,0.4404395604395604,0.5805494505494506,0.2953846153846154,0.5,0.0,0.3610989010989011,0.21087912087912086
0.4411290322580645,0.44556451612903225,0.5142741935483871,0.24169354838709675,0.5,0.0,0.5033064516129032,0.5530645161290323
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.5378225806451613,0.5344892473118279,0.5198924731182795,0.19341397849462366,0.5,0.0,0.515510752688172,0.2534677419354839
0.4525,0.465,0.5375000000000001,0.2925,0.5,0.5,0.48,0.23249999999999998
0.5130049261083743,0.5195566502463054,0.5187192118226601,0.5071428571428571,0.5,0.0,0.5045812807881773,0.2494088669950739
0.41754385964912283,0.4728654970760234,0.3628654970760234,0.20631578947368423,0.5,0.0,0.5108771929824563,0.25532163742690056
0.3943333333333333,0.39742424242424246,0.5491515151515152,0.19857575757575757,0.5,0.0,0.5046060606060606,0.2588787878787879
