mcg,gvh,alm,mit,erl,pox,vac,nuc
0.7801970882195723,0.8265322911972689,0.5078950513920886,0.3599854794810769,0.9999999897587911,6.139964508227267e-147,0.5435364134272983,0.24587639331669822
0.7789211184592412,0.7206853747730766,0.4007057256036577,0.27326221886808727,0.5,2.9348130606654012e-46,0.5286446137796494,0.2252318142214926
0.569966578353008,0.5199756311685948,0.46001636413860086,0.2000718803649425,0.5,0.8298975337215934,0.5199921312839536,0.4099380112693141
0.42193628283344786,0.4508018700743734,0.49575781730024476,0.20202721025231418,0.5,1.1397409181820256e-111,0.5144204745081944,0.6704830484384289
0.5463546640887962,0.5134951012455932,0.4935519932186433,0.23133388104999678,0.9999985609671176,3.7921511913511617e-162,0.5263457573489148,0.29460391801260793
0.4600031543686394,0.4700001343555489,0.4400014742642682,0.18000046634127043,1.0,2.1151063572739217e-107,0.4600004695598165,0.2200001320122265
0.46729864826258266,0.46970705638607585,0.5101138932098196,0.26356094443700834,0.5,2.2050705556085118e-108,0.4994706101853579,0.28966921444811866
0.48213068302471623,0.48775568453888063,0.5154271638731698,0.26296338397427627,0.5,0.7278100712000029,0.5052567175242513,0.22539534537214892
0.579773320694086,0.5708369700649659,0.4776987788194319,0.2547942248835081,0.5,3.396218036750948e-51,0.5001945831518682,0.23156002209387538
0.6798812094957742,0.580153797706686,0.5100017668234164,0.18961640553399936,0.5,0.8299999996402423,0.5398742562505275,0.2200005024905579
