mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5203137184884555,0.5202154669965262,0.4813852445074916,0.28009742540224325,0.5,0.09932106714441699,0.5065561719601825,0.3313057236430093
0.4804131362594224,0.4771675146478932,0.5119876192174696,0.22214630540956207,0.5,1.5533423798575792e-145,0.5061580958287872,0.31883768998114653
0.7517619426342108,0.7493482018956424,0.49960180971719925,0.3272706233475601,1.0,8.60871339149453e-176,0.5384206785927169,0.24575039077887526
0.5129834232593976,0.49073312107273365,0.4590559352416013,0.16114817256572772,1.0,2.5990461613971985e-118,0.4640455757128242,0.22004852489676857
0.44889295098185994,0.46978529852864276,0.5557529169031363,0.22744576716513196,0.5,0.023142960095583153,0.4318931962492829,0.2466031573116038
0.44449260019563963,0.4239731653199751,0.5066434684492691,0.19117578491931228,1.0,1.7892249753307106e-60,0.5337853172883731,0.3832978047705519
0.49962412543152424,0.49963940482414326,0.49991475745377195,0.2621474096144686,0.5,0.0076091789598972635,0.49948377815971334,0.2750983151242005
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.5852231942876454,0.5705625681259348,0.492739333367071,0.249927341293359,1.0,8.612656426929792e-152,0.5252602444770099,0.28072378694031735
0.7693093399514151,0.7776067445520702,0.5064302636949225,0.3376890063315816,1.0,1.6760671335700852e-99,0.5410231962849229,0.24302181616085464
