mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5123883566174658,0.5216257729358935,0.5126247984692218,0.22198339619710972,0.5,0.8283047548548315,0.520832116089686,0.22201877879441326
0.4991780912410479,0.49918074280437064,0.49999861531180784,0.2612226654675884,0.5,1.1451898480143565e-168,0.4995799321709184,0.27656930240785627
0.5914284274450338,0.5771427091636987,0.49285714684799375,0.25285708340915525,1.0,3.0176780671454453e-150,0.5257142841896949,0.2792857642029909
0.7179300540254241,0.7199240731444513,0.4992734078676573,0.3086446281925908,1.0,1.8038898180394503e-29,0.5364579073440574,0.2446821238264013
0.5120339699223182,0.48462375051903417,0.4966084716531334,0.26726203262008597,0.5,0.7394421348093269,0.5111237510326764,0.2696600811584746
0.4501891399595885,0.4301751104221057,0.49248344668660465,0.16832466151901018,0.9999999910465017,1.0977397889564889e-08,0.5256915598765449,0.31326799003304934
0.49539187152161485,0.48819548679362357,0.5124324360376148,0.2645902541056946,0.5,0.6979761098350256,0.5028436054570735,0.24317741588424432
0.46845863919914976,0.474771487551834,0.5350346681676947,0.23517646585099503,0.5,0.6473118997290043,0.48851116951551554,0.23138308389245613
0.448436415246297,0.42543492092459706,0.49213244077423196,0.16353258121271746,1.0,2.8796184825111374e-41,0.5254941888973388,0.312490144813783
0.6219914661381527,0.6087230813036673,0.4921222270953358,0.2653659147830184,1.0,7.600636351880244e-76,0.5261793948442138,0.26886239633335224
