mcg,gvh,alm,mit,erl,pox,vac,nuc
0.47275414311786074,0.5179996144156624,0.5001338671610216,0.3958967667744513,0.5,2.984200029063204e-27,0.40778697438609446,0.22364732362889964
0.49,0.49,0.51,0.29,0.5,0.0,0.52,0.71
0.42999999984616366,0.4599999998673238,0.4999999997705691,0.21000000008144534,0.5,0.0,0.4900000000571074,0.34000000279973436
0.4573900646793972,0.4785367601234954,0.48457448905896044,0.19337019376516754,0.5,0.0,0.5214490109365681,0.9684339569451916
0.49932685635038543,0.49928299042991087,0.5000002826365988,0.2614415720031531,0.5,0.0,0.4995120521324791,0.2754045243206514
0.33,0.21,0.53,0.15,1.0,0.0,0.52,0.5
0.6115384615384616,0.6053846153846153,0.4900000000000001,0.26076923076923075,1.0,0.0,0.5261538461538462,0.2623076923076923
0.4992237618078879,0.49922356063979745,0.4999861677928385,0.26134726217686416,0.5,3.0995163658765307e-121,0.49954653087075196,0.2765693374233857
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41
0.4971428571428572,0.495,0.515,0.2571428571428571,0.5,0.7357142857142858,0.5078571428571429,0.225
