mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5924103898475866,0.5863296422324087,0.47397342560768274,0.23560129629779766,0.5,0.001620488986125452,0.51636521253413,0.22026871475257
0.6300055818108011,0.6100010553234441,0.409997881138821,0.22000256497193077,0.5,1.0102074048074204e-128,0.5100002403484889,0.2200001204842783
0.7102414580813281,0.6662037135879295,0.4159404124372567,0.2670682307080228,0.5,1.4822253933250425e-07,0.5087896088750113,0.2206568826061279
0.5002566399952467,0.499632166178638,0.500122846196903,0.2621041497050917,0.5,0.006992147006232748,0.4994851684624071,0.2718535966201137
0.5580349566562627,0.5356019249881959,0.4902062408682295,0.23376894240333598,1.0,4.3437173271942696e-144,0.5225995377905569,0.2854092102557418
0.48815299746441504,0.48272711550572683,0.4818102474000324,0.22142101130872788,0.5,6.197716347066859e-21,0.527430287442148,0.7307066623268701
0.7765982362806086,0.8113278379119503,0.5092078774421842,0.38247085975830863,0.9999999987936677,4.705411121922384e-142,0.5409103256773243,0.2328756861984284
0.590000258874276,0.6399999090063199,0.44000000592507055,0.26000001758939717,0.5,1.926587455732355e-17,0.5000000394800598,0.22000000691110289
0.43917587815474857,0.5287348048431281,0.5204145552153383,0.22958411203560292,0.5,0.8299980855043705,0.5095845205198111,0.2200012475800139
0.4138554466221501,0.458249067491686,0.5026565254166675,0.19471715476556845,0.5,5.253439193971402e-24,0.5104696439488757,0.6049007134600245
