mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6023076923076923,0.59,0.4930769230769231,0.26153846153846155,1.0,0.0,0.5253846153846154,0.2776923076923077
0.7099999997887666,0.7899999987325924,0.40999999936629644,0.37999999957752534,0.5,0.0,0.5400000000000006,0.22
0.42,0.5,0.53,0.22,0.5,0.83,0.5,0.22
0.35,0.52,0.48,0.22,0.5,1.0935408453662605e-247,0.26,0.22
0.4990220385674926,0.4988360881542694,0.5000826446280993,0.2613154269972449,0.5,0.0,0.4996763085399447,0.2766666666666668
0.5130769230769231,0.4938461538461538,0.5092307692307692,0.2576923076923077,0.5,0.7284615384615385,0.5092307692307693,0.24000000000000002
0.63,0.64,0.49,0.2,0.5,2.9925950700182726e-306,0.52,0.25
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22
0.81,0.9,0.39,0.41,0.5,2.696068331002161e-120,0.53,0.22
0.45,0.41,0.49,0.14,1.0,8.86429406195548e-124,0.53,0.3
