mcg,gvh,alm,mit,erl,pox,vac,nuc
0.501999999999999,0.4966666666666668,0.5113333333333336,0.25333333333333324,0.5,0.7419999999999929,0.5086666666666639,0.23733333333333323
0.48,0.49,0.49,0.26,0.5,1.1890739521338816e-269,0.39,0.27
0.72,0.61,0.45,0.3,0.5,5.774261842823208e-158,0.54,0.25
0.42,0.32,0.61,0.13,0.5,6.157048337400202e-178,0.14,0.27
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.58,0.53,0.38,0.18,0.5,1.2908262279579635e-219,0.52,0.22
0.49895027624309407,0.4991229281767955,0.5000621546961325,0.26154696132596683,0.5,2.944835740663031e-262,0.4998066298342547,0.27649861878453047
0.63,0.56,0.52,0.21,0.5,2.2948486516635328e-123,0.5,0.22
0.59,0.57,0.43,0.26,0.5,1.2638723612659022e-124,0.51,0.22
0.47,0.56,0.51,0.2,0.5,1.94262615662807e-234,0.52,0.59
