mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4500000000069808,0.41000000001794085,0.5000000000003357,0.4599999999720742,0.5,0.5,0.5000000000013284,0.2699999999900296
0.37000000000031164,0.5299999999998306,0.5999999999997281,0.1900000000000989,0.5,0.5000000000000907,0.42000000000018795,0.22000000000002048
0.4343740454517108,0.4464942495597541,0.5006117088686485,0.20064732522760237,0.5,2.5000297268400174e-186,0.5050785897118388,0.32987583537818865
0.5115387627266071,0.507883910210722,0.5101857223318554,0.29973470523425005,0.5,1.8410313097961225e-173,0.49481590833490274,0.2614807386326661
0.5697734632114242,0.519995810118256,0.4605247406240627,0.20065521636320033,0.5,0.8292874503031619,0.5199144745012324,0.4083930578843705
0.6027847140743336,0.5911700135153105,0.4598355053180647,0.25326325260634514,0.5,0.11450153587159131,0.5122384376783893,0.23389019514135428
0.5184575787773921,0.51126709512579,0.5092896668728665,0.2675879418670941,0.5,0.6959359370415443,0.5119405091267695,0.23221963650507013
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,4.951956003065412e-143,0.5257142857142857,0.2792857142857143
0.4814006779962573,0.5258031185104295,0.5212625596224147,0.2277630507072321,0.5,0.8273795811186516,0.5131120085951214,0.22115292664450534
0.3400000108978194,0.3400000085542775,0.6499999970211074,0.39999998463354125,0.5,1.9097711954993145e-144,0.31999999918551886,0.1600000075821237
