mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.5139999999999999,0.5222564102564102,0.5165128205128205,0.5122051282051282,0.5,0.0,0.504102564102564,0.24964102564102567
0.42534246575342466,0.4289497716894977,0.5438812785388127,0.19438356164383558,0.5,0.0,0.5438356164383562,0.2556164383561644
0.7525157232704403,0.7024528301886792,0.41930817610062887,0.2920754716981132,0.5,0.0,0.5079245283018867,0.24559748427672953
0.5446894409937888,0.5480434782608695,0.5172981366459627,0.19248447204968946,0.5,0.0,0.5072049689440994,0.2571428571428571
0.49338983050847457,0.451864406779661,0.5901694915254236,0.3101694915254237,0.5,0.0,0.3294915254237288,0.21474576271186444
0.4201169590643275,0.4718128654970761,0.36122807017543856,0.20654970760233915,0.5,0.0,0.5110526315789474,0.25619883040935676
0.4375193798449612,0.4395348837209302,0.5151162790697673,0.24116279069767446,0.5,0.0,0.5052713178294574,0.5472868217054263
0.4007960199004975,0.39,0.5540796019900498,0.22218905472636813,0.5,0.0,0.46442786069651737,0.24288557213930348
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
