mcg,gvh,alm,mit,erl,pox,vac,nuc
0.49746404484485707,0.4804192012136139,0.48090183260751085,0.23063655258882454,0.5,4.457388734799895e-28,0.5291838381494498,0.6867848043293618
0.7722579823483754,0.7076240554515345,0.40657729288864897,0.27161109046300336,0.5000087516099438,6.459824519220597e-144,0.5177086280736815,0.22136995819656266
0.5045886284582706,0.5011734905932511,0.49989727931035893,0.23588304343076466,0.5,0.8012863595747092,0.5166398196324933,0.26348174847781747
0.7455941694338163,0.6894501229714837,0.41558689957579587,0.28131570417503327,0.5,8.37985876413513e-155,0.5149374362833875,0.22616382415113498
0.5064333493468334,0.49429703121726165,0.5107149890919551,0.25502863423538763,0.5,0.7353995923461228,0.5085321907231833,0.23857267749242914
0.6039810684298864,0.560734022052636,0.4848318551373177,0.16220420183753517,0.9999991332957827,7.760985023223079e-155,0.48531119027600605,0.23157746777451949
0.4753876654206837,0.4772404460335409,0.5104821959117094,0.2618409361084325,0.5,3.041097352285382e-20,0.4980716608725855,0.28779614455551117
0.4399999999999995,0.5299999999999991,0.5200000000000004,0.2299999999999995,0.5,0.83,0.5099999999999997,0.2200000000000001
0.5914284453834372,0.5771429283361359,0.49285721416568296,0.2528577261109885,0.9999999994472065,4.612616283690262e-218,0.5257146039464067,0.27928613239942446
0.6423820714945132,0.6254664147062781,0.4404447980000104,0.25323327909941923,0.5,1.6102983032398633e-37,0.510398083952166,0.2279340718894754
