mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.385,0.4134027777777778,0.37722222222222224,0.20562500000000003,0.5,0.0,0.5004166666666667,0.2627777777777778
0.4695744680851064,0.44021276595744685,0.5795744680851064,0.29393617021276597,0.5,0.0,0.3632978723404256,0.21148936170212768
0.43637096774193546,0.44112903225806455,0.5174193548387096,0.2410483870967742,0.5,0.0,0.5041129032258065,0.5523387096774193
0.7674025974025974,0.6975974025974025,0.42714285714285716,0.30000000000000004,0.5,0.0,0.507987012987013,0.2515584415584416
0.4007308970099668,0.4019933554817276,0.5603322259136212,0.20056478405315617,0.5,0.0,0.5089036544850498,0.25504983388704316
0.4788636363636364,0.6129545454545454,0.4199242424242424,0.20613636363636365,0.5,0.0,0.5171969696969697,0.2526515151515152
0.5084102564102564,0.5176410256410257,0.5190256410256411,0.5085128205128205,0.5,0.0,0.5037435897435897,0.2477948717948718
0.5515434083601285,0.5160128617363344,0.5255305466237942,0.19353697749196144,0.5,0.0,0.515144694533762,0.2540836012861737
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
