mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4319736913425956,0.49294143823073655,0.5586464505939343,0.23838723916521215,0.5,0.4911887539627488,0.45870569046754467,0.23151658083104973
0.6455340395581401,0.6259798255343412,0.49218224419834017,0.28590828557764875,0.9999999984975705,9.352217619446639e-153,0.5287114978576036,0.26857987169257663
0.508002357186325,0.49876048515917437,0.5072574683750011,0.25922591495243164,0.5,0.6939522009896611,0.5097301305919487,0.24049999619901574
0.5948497242843338,0.5803398644136383,0.48970075086617515,0.24650837134906853,1.0,7.5928142169112955e-112,0.5194832942554118,0.26470304617648205
0.6831748664633596,0.6771265303655307,0.4902307908793638,0.28126279109260643,0.9999999999934147,2.4703593407072396e-120,0.5247150226900926,0.24305188236766828
0.4984126556883964,0.49846201442601146,0.5003625816687641,0.2600842964074284,0.5,2.399367416652351e-134,0.4997020407136205,0.2764935691156453
0.5757089945610966,0.5628345374228533,0.4929896751678211,0.24344340878623336,1.0,7.07305596075658e-151,0.5251648081154583,0.2829085812429339
0.6151911525096619,0.5940368937840521,0.48457391520236076,0.2648057636765427,0.999999683519178,1.532844211033948e-108,0.5149197204859156,0.24801282469183825
0.3700014957981586,0.5299992847962233,0.5999990978728265,0.19000070126064164,0.5,0.49999839484633274,0.42000070740490664,0.2200001813254106
0.48099502323940535,0.4894164697544296,0.5208527377011688,0.26201520447717486,0.5001190295657004,0.5553763563696387,0.4887048670522732,0.2577174501338693
