mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4972894957783278,0.4951289276227239,0.5149286898495576,0.25717712785660213,0.5,0.7347538259088273,0.5078503095382569,0.2250004080798332
0.4965211818930455,0.49663067574316383,0.4981060487849357,0.2318324674992986,0.5,3.2782590419200584e-114,0.4993554727274377,0.29787239283498507
0.5240150544467547,0.5254794229727404,0.4995792650165693,0.3394621472529264,0.5,4.8116138618375816e-14,0.5022389889954191,0.2835931744221213
0.45,0.41000000000000003,0.49,0.14,1.0,7.157655669202698e-119,0.53,0.3
0.4991858746057162,0.4991950532834495,0.5000358385472641,0.26168922559490215,0.5,1.4492430934130192e-223,0.4995478396895762,0.27641666421300903
0.5923080119897859,0.5781821970061972,0.4928749095546226,0.25355892015457365,1.0,1.5223100664653224e-209,0.5256876354105486,0.27915690842893054
0.57,0.5199999999999999,0.46,0.2,0.5,0.8300000000000001,0.5199999999999999,0.4099999999999999
0.7349520009428672,0.7280886699379007,0.4945424621176879,0.3421438248066251,1.0,3.0204357873835434e-170,0.5342574298467645,0.24059076793664685
0.4615806695342216,0.47693694198930453,0.4820445608664856,0.21864149175584088,0.5,1.6908552870865674e-149,0.5199550170935859,0.704148806823409
0.4304756906183197,0.44790977332709436,0.54199274678851,0.272899918126639,0.5,3.3976462162394964e-22,0.44751447300061953,0.5683889721043346
