mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.7564705882352942,0.7070588235294119,0.41836601307189547,0.3015686274509804,0.5,0.0,0.5070588235294119,0.24908496732026145
0.3912258064516129,0.40158064516129033,0.5499032258064516,0.1966451612903226,0.5,0.0,0.5100645161290323,0.2553870967741935
0.5092462311557789,0.5176884422110554,0.5187437185929649,0.5068341708542713,0.5,0.0,0.5047236180904523,0.24783919597989945
0.49564971750218445,0.5898305081579316,0.4636723163552863,0.19740112999126222,0.5,0.0,0.5307909604080389,0.24807909598585676
0.4678350515463917,0.4328865979381443,0.5801030927835051,0.29525773195876287,0.5,0.0,0.365360824742268,0.21659793814432987
0.40625954174523843,0.4358778625836307,0.353511450105726,0.20900763355634852,0.5,0.0,0.5080152671698963,0.25404580162408713
0.4398484848486836,0.44151515151585863,0.5130303030308456,0.23939393939370412,0.5,0.0,0.5038636363634627,0.5452272727268164
0.5610156250001453,0.5035546874997616,0.5367187499997681,0.1942968750000293,0.5,0.0,0.5009765625000839,0.2564062499996446
