mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4800000022822216,0.43000000114111137,0.5100000011411107,0.32000000114111427,0.5,6.577887857230463e-170,0.5200000000000001,0.4300000005705583
0.8100000008697741,0.8499999980468951,0.4700000006749913,0.37000000050060294,0.5,1.1530561503197872e-210,0.5599999998315482,0.220000000008117
0.5019999981307487,0.4966666669744777,0.5113333335300524,0.25333335030465887,0.5,0.7419999817167436,0.5086666663780898,0.23733333386524166
0.7860843703650641,0.7365172031624909,0.4252257718047154,0.28786964714267543,0.5,2.194629517442828e-168,0.5052787995390182,0.22497467492743128
0.23,0.13000000000000003,0.51,0.16,0.5,3.4640577497441877e-155,0.53,0.51
0.4906905096033704,0.49223895204117435,0.5025822685751272,0.2641820424095534,0.5,4.941906246694417e-255,0.4988153712046092,0.2549956311175256
0.4117311990930357,0.4276783738042762,0.5178320660005938,0.21030888211929452,0.5,4.0568392221781184e-190,0.5035729499625374,0.550927652609739
0.540000519713103,0.5000002159075899,0.5099999867473395,0.25999999311189165,0.5,6.138316006527403e-216,0.5200000167657771,0.22000000002563583
0.5500000017440655,0.5300000015271018,0.5399999997473496,0.4000000093171072,0.5,9.100838028022094e-178,0.48000000140781895,0.22000000019701849
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
