mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5042353925827592,0.503752736100351,0.5092644881450219,0.24909113625399462,0.5,0.7849724193900778,0.510475875362502,0.23883582516038307
0.5796831567709121,0.5726171018605462,0.4869505973804362,0.4784586727400709,0.5,9.554688844982349e-98,0.519750895352513,0.23888697964196828
0.5099999887772794,0.40000000935489316,0.560000001297681,0.17000000846519545,0.5,0.5000000002215405,0.489999995375893,0.2200000012665823
0.4093241474828044,0.415123957235135,0.5611878007172525,0.5414286505408774,0.5000000000028998,5.696296498669881e-104,0.3729475360927089,0.16212534353620622
0.5137910461668169,0.5329763177275183,0.509852684469903,0.5395885590118374,0.5,1.1271433977739756e-51,0.510311877359747,0.24035247442719934
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,3.2544082565535994e-234,0.5257142857142857,0.2792857142857143
0.4786795632862729,0.5152259285411903,0.49070368330343916,0.3535923629230015,0.5,0.501428113735341,0.5092830754154994,0.22299511480577808
0.778680973277293,0.7075848489120771,0.4339134487574012,0.2708228610590594,0.5,3.259696681351363e-149,0.5309605853500727,0.22099419048988064
0.49922290683941384,0.49922291418538606,0.4999862903352403,0.2613456290705763,0.5,1.9934121096718933e-145,0.4995463318274801,0.27657069696076425
0.4999304580736357,0.5400545509175624,0.529922358693469,0.5404535534715256,0.5,2.9104814163789323e-105,0.5100222535113046,0.2698055132168311
