mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6187357161599931,0.6062209896689886,0.5002524276132224,0.2678953993062164,1.0,4.9163218945770705e-142,0.530218987542808,0.27888001923866834
0.5527851420899889,0.5468209668234706,0.48689456898100597,0.2861750398050458,0.5,1.4800507111759583e-07,0.500748852281723,0.23932482995421817
0.5903369955797063,0.5759918390707289,0.49258921196465355,0.25226333337716406,0.9999999999999926,3.851724589512583e-169,0.5255462071788992,0.27931030810887847
0.5578849197639787,0.510258638548676,0.504344284593967,0.25476108788732077,0.9999999999999792,1.6388942155305903e-103,0.5281371910774209,0.36214935603775317
0.5114735754591098,0.4943242931773023,0.504970939257695,0.25791271515596287,0.5,0.7594974135509418,0.5150075190127918,0.23858025934442342
0.49922333950604453,0.4992233419107936,0.4999862668386076,0.2613470492584379,0.5,1.5894585194508353e-90,0.4995463968038096,0.27657045462619756
0.4998842711806141,0.4594049036248114,0.5122249300180183,0.27371887376345194,0.5,0.615638411359125,0.5050200658535848,0.2516156167653074
0.3700092719017929,0.5299955292547706,0.599994039276107,0.19000248052459648,0.5,0.500012661941123,0.42000705116057624,0.22000078818754237
0.4964071497925973,0.47394408048353326,0.5178061027752524,0.23360250581776293,0.5,0.6610503157966392,0.5090507502646229,0.2418715007212654
0.4943061026774861,0.4654307427649657,0.5193733686208796,0.25139207319958945,0.5000000170724386,0.631111705862323,0.50676104483307,0.23665485361167835
