mcg,gvh,alm,mit,erl,pox,vac,nuc
0.629183974057415,0.6105227467372525,0.41079748468102617,0.22269748946498613,0.5,7.544374886922201e-122,0.5096197714423719,0.22000000734802494
0.49019990018984194,0.47876656307157556,0.3558687720377112,0.19877873710226868,0.5,4.9567985395037525e-112,0.5070918245344972,0.24898453754083266
0.48,0.52,0.49,0.35,0.5,0.5,0.51,0.22
0.5715384615384616,0.5784615384615385,0.5053846153846154,0.24307692307692308,1.0,0.0,0.5238461538461539,0.28153846153846157
0.5328263866162244,0.5457597505222609,0.34801983587307217,0.21050600749285425,0.5,1.4333716264123987e-24,0.5135775978149159,0.2299269516973167
0.49922336769768827,0.4992233676977157,0.4999862542965224,0.2613470790382378,0.5,6.490490538349568e-292,0.4995463917525265,0.2765704467355918
0.4992233676975945,0.4992233676975945,0.4999862542955327,0.2613470790378007,0.5,0.0,0.49954639175257737,0.27657044673539527
0.85,0.56,0.33,0.38,1.0,0.0,0.55,0.25
0.5035714285714287,0.495,0.5128571428571428,0.24642857142857144,0.5,0.7592857142857143,0.5085714285714286,0.23857142857142857
0.5072929077969082,0.4023938709549734,0.5605711951962493,0.171124600768827,0.5,0.5000000001348767,0.4887513292907047,0.22013109431796946
