mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5299999980429717,0.4100000016774589,0.49999999832254954,0.23999999832255617,1.0,2.8267707813429888e-129,0.4699999997204256,0.22000000000000003
0.59,0.57,0.43,0.26,0.5,5.830558697648045e-293,0.51,0.22
0.5114300257948854,0.49428835226027995,0.504999727878369,0.25785302058391407,0.5,0.7592936921183531,0.5150005304934917,0.23857083072779323
0.6183333353085786,0.621666668557699,0.4891666672790916,0.2625000010288941,1.0,0.0,0.5308333342154532,0.26583333390332264
0.37001568078985997,0.5299794798316575,0.5999852593660678,0.19003509476318262,0.5,0.5000000000000001,0.4200131556065953,0.22000660590956075
0.33000000000025875,0.210000000003077,0.5299999999995085,0.15000000000000177,1.0,5.595e-320,0.520000000000368,0.4999999999981469
0.47,0.46,0.53,0.12,0.5,4.2971295235726356e-89,0.51,0.25
0.51,0.52,0.48,0.5,0.5,5.125149345445408e-123,0.51,0.22
0.63,0.57,0.5,0.48,0.5,3.268979655769134e-82,0.51,0.22
0.4990833907649897,0.49913852515506546,0.5000275671950378,0.26113025499655407,0.5,3.4242787081997605e-293,0.4995175740868367,0.2767057201929704
