mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4754057282744541,0.5199780486856491,0.5188465985386136,0.21482226598634593,0.5,0.8277007212027105,0.519627399301645,0.22041036766714545
0.5914481991998847,0.5771619620716273,0.49284573278023,0.25284650677686954,1.0,6.505511741634431e-134,0.5257063988341523,0.2792646277855407
0.5403584244982371,0.5329979955743998,0.5402871254929127,0.29468314997559514,1.0,2.9995680776716436e-133,0.552750543988015,0.3440888304391736
0.6554981702963933,0.6509560470825352,0.4985323064499035,0.2851419355352946,1.0,6.59616656363289e-123,0.5332379923064496,0.2711397585954536
0.4763001396490329,0.4795396879813548,0.5157217638451462,0.2741238847219171,0.5,0.6896983364502348,0.5041127150840224,0.22759761182169141
0.4992233675191562,0.4992233675369506,0.4999862543558631,0.2613470789767594,0.5,7.008191652224788e-125,0.4995463917541676,0.27657044692099514
0.5025438196498399,0.4968542012462039,0.5111429830895406,0.2533474848832039,0.5,0.7424469733005822,0.5087294440468377,0.23761877795223352
0.4496427309235087,0.47134725577635483,0.5373131226228578,0.2568832857061165,0.5,0.5951454066801156,0.48462453152709617,0.2262015924137651
0.4731391779727818,0.4776821098376195,0.5005673724765868,0.2604571591389398,0.5000000000000003,6.0256730771197094e-114,0.4935791748616635,0.38866031850123745
0.523256547181057,0.5205324698234821,0.4934969614357313,0.26489941372098436,0.5,2.429152084183728e-36,0.499106115284737,0.247003622049267
