mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4271186440677966,0.43932203389830504,0.508135593220339,0.26305084745762713,0.5,0.0,0.5120338983050847,0.6533898305084745
0.5361959654178619,0.5372910662824228,0.5202593659942414,0.1931123919308373,0.5,0.0,0.5157925072046097,0.2403746397694532
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.5085863874345549,0.5173298429319371,0.520261780104712,0.5110471204188481,0.5,0.0,0.5043979057591623,0.2457591623036649
0.46882978723404256,0.43670212765957445,0.5806382978723404,0.2991489361702128,0.5,0.0,0.36361702127659573,0.2147872340425532
0.4154117951801452,0.47041179034745656,0.36211764315478634,0.2114117481421415,0.5,0.0,0.5109411761673648,0.2531765404439904
0.46543998045436663,0.4614399611543697,0.518480073901443,0.21904002589708688,0.5,0.0,0.4997599955083643,0.42351997961218496
0.39540000000000003,0.3945333333333333,0.5503666666666667,0.195,0.5,0.0,0.5060666666666667,0.25003333333333333
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.7484023668639054,0.6990532544378697,0.42331360946745555,0.2969230769230769,0.5,0.0,0.5087573964497042,0.2504733727810651
