mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4728739360497162,0.4735182880626057,0.512806101696028,0.26025314844387404,0.5,3.838540871459897e-105,0.4982783131349274,0.29379050243507043
0.6348788392494075,0.6248531902697961,0.43939077957545786,0.2619533830639457,0.5,1.3409950717105162e-89,0.5073474992077494,0.22186725720474362
0.5621486949874229,0.5479514254763592,0.49128224211097504,0.2600873865045641,1.0,8.777910944492606e-222,0.5285974805314603,0.2901580595639638
0.6899999438885972,0.6199999614984878,0.4899999952547641,8.203763377506314e-08,1.0,7.359396183361856e-125,0.4700000031498984,0.22000000068801442
0.5699999999692574,0.5199999999435656,0.46000000004688585,0.19999999999353485,0.5,0.8299999998394372,0.5199999999857906,0.40999999990633385
0.7701926433661306,0.8002407067273959,0.5099715785441002,0.39625053760474543,1.0,7.4200592580583895e-214,0.5403335715773461,0.22130571185092696
0.5148641451069932,0.50702688211494,0.5060439882957469,0.24276060493701304,0.5,0.8299656189976284,0.5190117994602164,0.221991428819454
0.3700000783624714,0.529999926845187,0.5999999737109467,0.1900000015363163,0.5,0.5000000002663241,0.4200000411186844,0.2200000018486794
0.43316742774791034,0.4090635753586284,0.4916163693983728,0.1429955868334763,0.9999689765388605,4.532891709449669e-100,0.5317880797291654,0.3142086675993554
0.47995781542868826,0.4436572086698765,0.5164859760080747,0.3271007211806709,0.5,0.5001089354138641,0.5000540912378675,0.23665915737258383
