mcg,gvh,alm,mit,erl,pox,vac,nuc
0.38655594609019117,0.5270232953295474,0.585989933704619,0.19481139525979052,0.5,0.5411713153059609,0.4357024311302417,0.22043531724300688
0.608144900735915,0.5948270017502237,0.46547353258970503,0.29772320048756146,0.5,4.677645150649433e-120,0.5056595672750318,0.2376529663803363
0.5860503264430933,0.5565116951805804,0.5275476670746276,0.3101714345352597,0.9999999280014698,8.856618764345428e-122,0.5497728978003956,0.31980569291202265
0.49822826136907866,0.4983289666304775,0.5003092473300429,0.260924079111038,0.5,1.3214157583908268e-131,0.499509241060563,0.27704029194316676
0.5170220924217528,0.5139927730418483,0.5044971790721919,0.2518876341907154,0.5,0.8084153778749699,0.5179741582517703,0.22313140806569357
0.4980241521424397,0.45650206794374487,0.51650030304674,0.2817484236856513,0.5,0.6526884561166901,0.5076162982990294,0.22897168354989172
0.5700038470743445,0.5200047721675402,0.4600029195478872,0.20000671661717637,0.5,0.8299975196118908,0.5199998254163012,0.40997864180573185
0.5914302431480984,0.5771490671701451,0.4928534817499574,0.25284866735719147,1.0,1.1058721886038629e-146,0.5257110026048702,0.27928037006790984
0.5602569622787835,0.5553376178034383,0.48505106726599556,0.333158039505863,0.5,2.453217334884412e-113,0.5028419956808181,0.24434002808225377
0.5522479952955527,0.5446782325747358,0.5046513904630936,0.38520889252625135,0.5000000000017125,8.214498933650178e-104,0.47945137662363907,0.2463510196102498
