mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6701279805914625,0.6591494438762172,0.5007138200210817,0.2951290979333787,0.9999999601723762,5.374549464730728e-138,0.5405521973370399,0.2825355913484098
0.501508579211919,0.49633098840686507,0.5116086295513153,0.25370405114693345,0.5,0.7406815262441079,0.5084989767831884,0.23668438365309521
0.5397963524386383,0.5190557385862482,0.4874331556086967,0.22128428854910284,0.5,0.8186388506784401,0.518231126790691,0.3087799983565336
0.5171273369466192,0.5164276950285545,0.49158505972697625,0.26180097185500906,0.5000000004281919,2.9198382587276005e-115,0.5015544600456757,0.27097884539767697
0.7192520903260738,0.7154621832702245,0.49676998956855273,0.3074324290590639,1.0,3.070063001752343e-122,0.5369009895276018,0.25321903750200303
0.5377689065694314,0.532921881618654,0.5081259423375633,0.22854347102846884,0.5,0.8182797586136936,0.5190140728249452,0.23035267869756787
0.7394365050524647,0.7438739160190277,0.4996894534308546,0.314558795715713,1.0,3.0798196161703794e-123,0.5376282222273958,0.24566740790258196
0.49922296470746935,0.4992229884865229,0.4999863539877961,0.26134639909480273,0.5,5.153089050116663e-157,0.49954656700329614,0.2765711944518954
0.6630571380957787,0.655212297327448,0.4974591691884185,0.2864748360590888,0.9999999999999939,6.830062136861126e-103,0.5365687627484157,0.27416913985616626
0.5832410858210736,0.5683263245142787,0.49255900209427134,0.24910741410379222,1.0,1.3170021587541293e-135,0.5248073114091358,0.28051397622320445
