mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4369841168076419,0.44182539632312395,0.5126190441468134,0.23515870122344534,0.5,0.0,0.5048412740123184,0.5487301150542572
0.4093529411764706,0.46311764705882347,0.3642941176470589,0.20623529411764707,0.5,0.0,0.5109999999999999,0.2564117647058824
0.4521505473661018,0.4410752690178578,0.5500537727812791,0.20107528208039846,0.5,0.0,0.5512365649687683,0.2462902957633093
0.487,0.449,0.5911666666666666,0.29950000000000004,0.5,0.0,0.33049999999999996,0.21200000000000002
0.7472560975609757,0.7017073170731707,0.4170121951219512,0.2964634146341464,0.5,0.0,0.5073780487804878,0.24865853658536585
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.39043290043290046,0.38774891774891773,0.5505194805194805,0.2153246753246753,0.5,0.0,0.47363636363636363,0.2526406926406926
0.5445341614906832,0.5481987577639751,0.5151242236024844,0.19093167701863353,0.5,0.0,0.5056211180124224,0.25748447204968944
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.5118367346938775,0.5194897959183674,0.5191326530612245,0.5120408163265306,0.5,0.0,0.5029081632653062,0.2505102040816326
