mcg,gvh,alm,mit,erl,pox,vac,nuc
0.35006856306768835,0.4600232071232069,0.48999796121792744,0.1500310518257302,1.0,1.8873718224421021e-119,0.5499884653357323,0.34996871882921404
0.50199999996756,0.49666666664105336,0.5113333333325595,0.2533333333337639,0.5,0.7419999995907074,0.5086666666650705,0.23733333356010014
0.49999096092126977,0.49982242374905944,0.49982578802328737,0.26203316509755364,0.5,4.500996794768282e-178,0.4994042851383233,0.27307156155298085
0.4567495197865318,0.4804895371740934,0.5009128228134194,0.21199991753461223,0.5,4.9160168953500535e-88,0.5143624760324789,0.4603050398611093
0.45811124504985157,0.421806299898312,0.482468462945752,0.15122791067451336,1.0,1.649396010822942e-129,0.5172992053330939,0.2836999573314642
0.4544174378907577,0.4681394771286992,0.5061197854067156,0.2069805846535268,0.5,1.5774248912077618e-207,0.5105578599417109,0.4709435933766747
0.4421559261179222,0.4646168974549773,0.4997387824566452,0.16963157573586515,0.5000000001045826,1.1800775011273374e-197,0.5104591417435601,0.485665603596657
0.6644839887055053,0.652331172331233,0.49279560926344246,0.2902872151622802,1.0,1.1036248811529103e-141,0.5276913661895826,0.25267344320598
0.3300003417041847,0.21000051049645702,0.5300000147021287,0.15000022827565326,1.0,2.6664079120854955e-108,0.520000027466946,0.4999997071117224
0.42353287261857336,0.45842149021908113,0.4659859965298073,0.2225406188837627,0.5,1.1565231453435146e-85,0.506087659042722,0.6989446089260565
