mcg,gvh,alm,mit,erl,pox,vac,nuc
0.41371951219512193,0.46957317073170735,0.3604878048780488,0.20579268292682926,0.5,0.0,0.5104268292682927,0.2555487804878049
0.43992000000000003,0.44408000000000003,0.5136799999999999,0.24416000000000002,0.5,0.0,0.5035999999999999,0.55176
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.5342610837438424,0.5315763546798029,0.5213054187192118,0.1948029556650246,0.5,0.0,0.5170689655172414,0.25310344827586206
0.4720879120879121,0.4404395604395604,0.5805494505494506,0.2953846153846154,0.5,0.0,0.3610989010989011,0.21087912087912086
0.4525,0.465,0.5375000000000001,0.2925,0.5,0.5,0.48,0.23249999999999998
0.5072959183673469,0.5155612244897958,0.5181632653061224,0.5088265306122448,0.5,0.0,0.504438775510204,0.24765306122448982
0.3899019607843137,0.3925163398692811,0.5486601307189543,0.19787581699346404,0.5,0.0,0.5024183006535948,0.26039215686274514
0.7480239520958083,0.6993413173652694,0.42047904191616764,0.29784431137724554,0.5,0.0,0.5076646706586826,0.24766467065868264
