mcg,gvh,alm,mit,erl,pox,vac,nuc
0.4433333276290967,0.44666669959713196,0.553333381594939,0.2733331640284212,0.5,0.500000000000001,0.4699999729684172,0.23666663644233674
0.6265276887774085,0.5692940797786988,0.5276659204144065,0.2306659755108735,0.5106151021943297,3.396321397598689e-123,0.5040805964359512,0.23476922397536484
0.5089023880406173,0.481627486961259,0.5083733050568707,0.2716050830593347,0.5,1.5075801472497764e-111,0.5100082915647048,0.26926002090253437
0.648527694804417,0.6206320352708757,0.44125374494384684,0.2251100070444423,0.5,3.248692707286392e-150,0.5230640271835257,0.23321326512533241
0.53,0.56,0.49,0.46,0.5,7.265426003353544e-196,0.52,0.22
0.49920220082530953,0.49918156808803305,0.4999931224209078,0.2612104539202201,0.5,1.7464928879525365e-173,0.4995323246217332,0.2766093535075654
0.48,0.52,0.49,0.35,0.5,0.5,0.51,0.22
0.85,0.56,0.33,0.38,1.0,1.7148847533840562e-154,0.55,0.25
0.5199999956283681,0.5081818120970443,0.50181818172568,0.2390909227802583,0.5,0.829999979466419,0.5190909078866811,0.23909091100375732
0.5715384615384616,0.5784615384615385,0.5053846153846154,0.24307692307692308,1.0,0.0,0.5238461538461539,0.28153846153846157
