mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6804764257980227,0.5811974575850678,0.5099997388600804,0.18646756690203328,0.5,0.8299999999864425,0.5388259411048486,0.22000000000781608
0.4481868853724957,0.41556535281521506,0.4890266103210378,0.1472819412098222,1.0,1.4280116749523199e-95,0.5262321473615532,0.3006430360240838
0.49922336733712247,0.49922336736499257,0.49998625444256295,0.2613470784832771,0.5,8.473673749862169e-168,0.4995463918466155,0.2765704467536556
0.44230894640167445,0.4273893009371295,0.4907453845442718,0.16256961902321299,0.999999999997784,3.0885523705830833e-12,0.526782014374871,0.3138951679418537
0.37000000453490933,0.5299999975854919,0.5999999968227937,0.19000000155547292,0.5,0.5000000064726555,0.4200000036292391,0.22000000053420773
0.5145886955218835,0.5008605922639391,0.4922649702111904,0.2337119030403388,0.5,0.7574628195774117,0.5102408523095229,0.3004852414644526
0.5914285714302693,0.5771428571446758,0.49285714285720195,0.25285714285820904,1.0,2.056587007958074e-143,0.5257142857143656,0.27928571428543253
0.662784484574143,0.5963993666966005,0.509155610434164,0.13899589779156296,0.5,0.8299744651092436,0.5215098738505727,0.22302858400167924
0.4908390446517896,0.48378949419321104,0.5055191959293341,0.2672288066509166,0.5,0.7478153949697693,0.5116648176257983,0.24057458647172522
0.44368524952205274,0.42819060678222,0.49161984501026923,0.1633834426182872,0.9992086574719492,2.46713847053357e-102,0.5267480224572999,0.3134625516557765
