mcg,gvh,alm,mit,erl,pox,vac,nuc
0.7699999998317969,0.8000000026384828,0.5099999997418823,0.39999999337058845,1.0,1.0332651735383602e-135,0.5400000009851937,0.2200000034294004
0.4504174796215735,0.41144647657143885,0.4999638118930351,0.45820978820568203,0.5,0.5000000000000079,0.5000917809546588,0.26929080832957875
0.4828228416094109,0.49815609958109835,0.5155778179947063,0.2456293289970787,0.5,0.7396894568650593,0.5023773375387527,0.24015984201214055
0.5029813186093408,0.5361964271834102,0.5232274990475352,0.550003259663896,0.5,4.538263721810483e-146,0.5076814030080403,0.2545290289542848
0.41,0.44999999999999996,0.46,0.23,0.5,5.877603956516301e-142,0.5,0.7000000000000001
0.4023153216820539,0.4241223957377588,0.4913951533204309,0.14891670821865285,1.0,1.1130748955799285e-151,0.5355588841611748,0.32880489038319916
0.4992847317744099,0.49925722145802026,0.5000137551581711,0.2613686382390939,0.5,3.18779341823245e-220,0.49954607977991405,0.2762792297111371
0.6227520039276258,0.59974505276914,0.49109986877754463,0.26338031969698306,1.0,3.266814691770969e-141,0.5240581776070868,0.27150282376213486
0.441864084918353,0.37998598952430546,0.4813630468017565,0.3176426814151104,0.5,0.8296063439905474,0.5299291747909692,0.2200461146185465
0.6757758562702968,0.5923203792465958,0.5100997288003682,0.1570686101285059,0.5,0.8299999999271244,0.5294404704449391,0.22000000015369872
