mcg,gvh,alm,mit,erl,pox,vac,nuc
0.37000000640855857,0.5299999940491951,0.5999999981689823,0.1899999990844946,0.5,0.5,0.4200000032042797,0.22000000000000053
0.49999999977990184,0.45000000021925884,0.5300000002213394,0.20999999933805658,0.5,3.4814928805535708e-161,0.2800000015435534,0.2200000000000015
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.51,0.48,0.51,0.26,0.5,6.849192464802153e-121,0.51,0.27
0.4799999976598707,0.44333333671352554,0.516666663286478,0.3266666788873434,0.5,0.5,0.5000000007800438,0.2366666679667373
0.51,0.51,0.52,0.51,0.5,2.1945961290432146e-127,0.54,0.22
0.4905111056447505,0.4587157971461203,0.5406277923345271,0.17956535177410063,0.5,2.115812022311392e-62,0.3496003322807118,0.2200045655425437
0.49915920055210283,0.49921433494468914,0.499986216399148,0.2611371468020636,0.5,1.3212434948128732e-201,0.49964851827571144,0.2766712612038857
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,3.0280019032155925e-237,0.5257142857142857,0.2792857142857143
0.57,0.57,0.44,0.37,0.5,9.96190100544597e-136,0.52,0.25
