mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5511136867987055,0.5367998493057632,0.49641995540259903,0.24046335402634955,1.0,7.170994627789177e-21,0.5260001150568411,0.29405793535234176
0.4990998778094925,0.5013126265562701,0.5108839058698568,0.23611671497125541,0.5,0.7735880868828469,0.5111348516262797,0.24045108126746606
0.49886784620438634,0.49888984227709854,0.5000599130510744,0.26089715020775833,0.5,6.274441299572683e-103,0.4995429324349571,0.2769002850253529
0.5020013342190112,0.49666400306628006,0.5113335492135586,0.25334415094695084,0.5,0.7419803001544134,0.5086651710446142,0.23733159127555212
0.492198390905264,0.4880991633345468,0.5059514631152368,0.259263828981679,0.5617586291360049,2.8850354477183755e-115,0.5044095947454915,0.32431268534846625
0.641720328169777,0.6356213097583385,0.49678308011126865,0.2759769852600095,1.0,8.718934463069199e-105,0.5319489790663312,0.273822274639584
0.568058379723898,0.5619480972718576,0.4776706728286488,0.29714716110013534,0.5,8.672257580988957e-70,0.5034999810216385,0.23804896634628386
0.5369568358780858,0.5345088762430109,0.4927915559473541,0.3146798146964601,0.5,3.467435810431209e-111,0.5005255721005534,0.24686550683238564
0.5910343693194401,0.5766889779219994,0.4928272144840176,0.2526737687062921,1.0,3.8134477769317295e-129,0.5256634367827056,0.2793248678517237
0.6555106115630386,0.6400538017061715,0.48997499923897975,0.28245728801442405,1.0,2.404753678197327e-22,0.5302096404095425,0.2626410430781095
