mcg,gvh,alm,mit,erl,pox,vac,nuc
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.5110050251256282,0.5187939698492462,0.5185427135678392,0.511608040201005,0.5,0.0,0.5028643216080402,0.25
0.7555194805194805,0.7031818181818181,0.4166883116883117,0.29500000000000004,0.5,0.0,0.5085714285714286,0.24720779220779227
0.5914285714285715,0.5771428571428572,0.4928571428571429,0.25285714285714284,1.0,0.0,0.5257142857142857,0.2792857142857143
0.44250000000000006,0.4463709677419355,0.512258064516129,0.24370967741935487,0.5,0.0,0.5045161290322581,0.5528225806451614
0.3829602888064276,0.3908303249098563,0.547039711184384,0.19837545126988784,0.5,0.0,0.4943321299526539,0.26465703970655213
0.4735227272727273,0.4384090909090909,0.5806818181818182,0.2934090909090909,0.5,0.0,0.35943181818181813,0.21125
0.5319262294885732,0.4720901639222156,0.5273360655845789,0.20668032786042145,0.5,0.0,0.5442213114807318,0.24663934427023232
0.4125974025974026,0.4728571428571428,0.35487012987012984,0.20331168831168833,0.5,0.0,0.5094805194805195,0.2552597402597403
0.5226976744186046,0.5797209302325582,0.5146511627906977,0.18739534883720932,0.5,0.0,0.4933953488372093,0.2541860465116279
