mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6899392758215712,0.6490742047402343,0.4317310692754052,0.29099361073359975,0.5,3.148939586331436e-129,0.5104111008964575,0.22286124196399065
0.7192379368579661,0.7064733162974426,0.4762886580602626,0.31094577047235167,0.9999999999982822,2.9732743913523045e-145,0.5368093076612218,0.28692118167738484
0.7693280364979344,0.8017147154524598,0.5098714964134128,0.39566238459075626,0.9999999999999718,4.8605882094404287e-110,0.5407852034577928,0.22108308660314183
0.42365323507827246,0.44944894789339657,0.5041610341863564,0.18469210722740695,0.5,3.418048293569343e-151,0.506743996927162,0.5814874935808457
0.4670793830570282,0.4182828402727964,0.5132050802672701,0.38084635697874547,0.5,0.5000120042940923,0.49860578908790026,0.2533534828458571
0.5114285714300489,0.49428571428787094,0.5049999999987983,0.25785714285865813,0.5,0.7592857142931292,0.51500000000039,0.23857142857159339
0.5914285714171373,0.577142857131295,0.492857142858785,0.2528571428517291,1.0,2.976569051745334e-258,0.5257142857130184,0.27928571428536614
0.49223363244955787,0.4650270605892158,0.47977203067309604,0.18837679440334226,0.9999999999879752,6.781847704161345e-126,0.5008487438414965,0.2646543069122158
0.49922238334183455,0.49922254201371025,0.49998660206854617,0.26134684218193427,0.5,1.3071836379489916e-211,0.4995463357878541,0.2765707774554645
0.3700000000000001,0.53,0.6,0.19000000000000003,0.5,0.5000000000000001,0.42000000000000004,0.22000000000000003
