mcg,gvh,alm,mit,erl,pox,vac,nuc
0.6349992196426998,0.5649998691254963,0.4999997196620694,0.404999218024485,0.5,0.83,0.5100000907810099,0.22999992094371857
0.5654659938903253,0.619466704678752,0.5100012614769515,0.16000181283118403,0.5,0.8299982170566766,0.5365486581799321,0.2200000032901586
0.5,0.49,0.46,0.22,0.5,2.081973320079247e-155,0.53,0.25
0.4442356643930225,0.4797727001262854,0.485128201978951,0.4993322382279386,0.5,9.93632578864442e-96,0.5114450741592543,0.27641361873673415
0.33,0.21,0.53,0.15,1.0,1.3664426934146444e-140,0.52,0.5
0.6250000000000163,0.6216666666666764,0.49000000000000005,0.2708333333333406,1.0,6.040553487859321e-272,0.5258333333333319,0.25916666666666127
0.49921541637990363,0.4992429456297316,0.5000068823124569,0.26137646249139707,0.5,5.9374173505807854e-297,0.499518238128011,0.2765932553337922
0.456776624850446,0.44638235941981536,0.5139924958334443,0.2508527558455722,0.5,0.6982130528681393,0.5000812858608372,0.24396157103044205
0.51,0.48,0.51,0.26,0.5,1.2226621745485029e-265,0.51,0.27
0.4499999999999961,0.410000000000002,0.49000000000000005,0.14000000000000043,1.0,3.815800960058447e-120,0.5300000000000008,0.300000000000002
