mcg,gvh,alm,mit,erl,pox,vac,nuc
0.44,0.53,0.52,0.23,0.5,0.83,0.51,0.22
0.77,0.8,0.51,0.4,1.0,2.6075325431698954e-225,0.54,0.22
0.5015384615384616,0.49230769230769234,0.5146153846153846,0.25923076923076926,0.5,0.7284615384615385,0.5076923076923078,0.22538461538461535
0.4992233676975945,0.4992233676975945,0.4999862542955327,0.2613470790378007,0.5,0.0,0.49954639175257737,0.27657044673539527
0.5875000000197511,0.5675000000495962,0.4958333333317017,0.24666666666982195,1.0,2.549e-320,0.5300000000172608,0.28916666668368773
0.57,0.52,0.46,0.2,0.5,0.83,0.52,0.41
0.4600000000288528,0.46999999996984326,0.44000000002767375,0.18000000002592045,1.0,1.155265627756553e-224,0.46000000000527,0.22000000000409042
0.4338343313118819,0.42729538522673266,0.5302428288937161,0.21213482630816066,0.5,1.343340425097396e-34,0.48969470856708436,0.2780673024986847
0.5102222230066669,0.48004586748680533,0.5099606876415385,0.2517037435995876,0.5,9.087917773414076e-08,0.5100291270160366,0.27016507681191543
0.4419266389492375,0.46344566434488166,0.5040275859356937,0.2408947630639451,0.5,7.218251072419178e-64,0.512158170960665,0.6036353890661718
