mcg,gvh,alm,mit,erl,pox,vac,nuc
0.43808,0.44176000000000004,0.5123199999999999,0.23552,0.5,0.0,0.50464,0.54992
0.7432941176470589,0.6993529411764705,0.41994117647058815,0.2897058823529412,0.5,0.0,0.5094705882352941,0.2495882352941177
0.46989999999999993,0.4313,0.5801,0.2872,0.5,0.0,0.368,0.21980000000000005
0.510943396226415,0.5150943396226415,0.5199528301886792,0.5034905660377358,0.5,0.0,0.5036320754716981,0.25150943396226416
0.5020000000000001,0.4966666666666667,0.5113333333333333,0.2533333333333333,0.5,0.7420000000000001,0.5086666666666667,0.2373333333333333
0.4129940119760479,0.4689820359281437,0.36293413173652694,0.20706586826347304,0.5,0.0,0.5102994011976048,0.2547904191616766
0.7442857142857143,0.7214285714285714,0.5042857142857143,0.29571428571428576,1.0,0.0,0.5414285714285715,0.2642857142857143
0.4385714285714286,0.4328571428571429,0.48142857142857143,0.21000000000000002,1.0,0.0,0.51,0.2942857142857143
0.3948567236490406,0.39987411767070025,0.5500003015873369,0.19435289274447415,0.5,0.0,0.5078231012467757,0.25577291418804304
0.5379122984551233,0.5353010475668352,0.5188186234554192,0.19208829207470904,0.5,0.0,0.5147803852583588,0.25359887748494925
