mcg,gvh,alm,mit,erl,pox,vac,nuc
0.48056439068262913,0.4557045245266189,0.4831448002991448,0.21479542531226783,0.5000001343786676,2.7208619352586185e-93,0.5094493387184356,0.36754324235574687
0.52,0.5081818181818182,0.5018181818181818,0.23909090909090908,0.5,0.83,0.519090909090909,0.23909090909090908
0.4312564192165585,0.4561697592834855,0.5047865377518915,0.20742797829822712,0.5,4.413161409198169e-126,0.5086698213289627,0.5889379950350235
0.35,0.46,0.49,0.15,1.0,1.4500371880372446e-170,0.55,0.35
0.502584746125247,0.5013854052280639,0.4997269981481565,0.264002659535987,0.5,2.5242176231885063e-182,0.4990952388866711,0.26109909556833605
0.37,0.53,0.6,0.19,0.5,0.5,0.42,0.22
0.33,0.21,0.53,0.15,1.0,0.0,0.52,0.5
0.6333333333333333,0.6175,0.49000000000000005,0.27,1.0,0.0,0.5241666666666667,0.25499999999999995
0.48,0.44333333333333336,0.5166666666666667,0.32666666666666666,0.5,0.5,0.5,0.23666666666666666
0.4992233676975945,0.4992233676975945,0.4999862542955327,0.2613470790378007,0.5,0.0,0.49954639175257737,0.27657044673539527
